777.109144318 5559.1 4.0817 4656.3 3.42946 1186.15 0.307743
777.129578001 5546.66 4.08045 4645.89 3.42825 1185.03 0.307859
777.150011785 5551.57 4.08024 4649.79 3.42876 1186.77 0.308132
777.170445368 5568.84 4.08287 4664.42 3.43013 1185.53 0.307782
777.190879052 5554.53 4.08131 4652.42 3.42903 1188.1 0.307759
777.211312837 5552.64 4.08014 4650.57 3.42888 1185.13 0.307759
777.231746522 5550.83 4.08011 4649.54 3.42866 1186.29 0.308115
777.252180106 5550.55 4.08178 4648.94 3.42869 1189.56 0.30794
777.272613892 5554.8 4.08112 4652.34 3.42899 1187.02 0.307592
777.293047577 5552.08 4.08106 4650.49 3.42879 1186.24 0.308004
777.313481263 5547.19 4.08086 4646.02 3.42844 1185.14 0.307979
777.333914949 5553.06 4.08142 4650.93 3.42886 1190.99 0.307724
777.354348635 5548.42 4.08097 4647.21 3.42847 1189.7 0.307784
777.374782422 5558.21 4.08134 4654.96 3.42928 1184.29 0.307718
777.395216008 5555.24 4.08192 4652.91 3.4289 1187.27 0.308282
777.415649696 5554.11 4.08146 4651.94 3.42891 1190.03 0.307792
777.436083483 5560.7 4.0828 4657.27 3.42953 1188.18 0.30784
777.456517071 5559.26 4.08202 4656.37 3.42949 1186.54 0.307581
777.476950759 5557.01 4.0819 4654.35 3.42934 1189.52 0.308266
777.497384447 5560.74 4.08207 4657.31 3.42938 1188.96 0.307779
777.517818135 5553.83 4.08114 4651.63 3.42907 1186.16 0.307661
777.538251924 5559.16 4.08331 4656.09 3.4297 1190.41 0.307639
777.558685513 5561.38 4.08247 4657.83 3.43051 1195.45 0.307631
777.579119202 5553.97 4.08308 4651.77 3.43003 1193.85 0.308024
777.599552992 5559.05 4.0832 4655.91 3.43062 1195.46 0.308122
777.619986582 5562.08 4.08331 4658.36 3.43091 1201.81 0.308387
777.640420272 5562.32 4.08446 4658.8 3.4312 1198.9 0.308121
777.660854062 5565.88 4.08408 4661.9 3.4318 1202.41 0.308205
777.681287653 5565.84 4.08539 4661.42 3.43217 1204.83 0.30836
777.701721444 5564.2 4.0858 4660.33 3.43222 1208.52 0.308439
777.722155135 5563.5 4.08561 4659.85 3.43227 1205.9 0.308194
777.742588726 5561.9 4.08563 4658.24 3.43221 1209.14 0.308434
777.763022518 5567.27 4.08598 4663.04 3.43271 1212.11 0.308374
777.78345621 5556.13 4.08463 4653.47 3.43171 1208.86 0.308281
777.803889902 5565.85 4.08581 4661.56 3.43261 1210.97 0.30844
777.824323595 5559.07 4.08611 4656.2 3.43211 1208.36 0.308495
777.844757288 5569.79 4.08537 4664.79 3.43309 1208.02 0.308567
777.865190981 nan nan nan nan nan nan
777.885624774 5567.43 4.08642 4663.06 3.43316 1210.83 0.308376
777.906058368 5566.9 4.08515 4662.32 3.43278 1209.72 0.308442
777.926492162 5570.64 4.08642 4665.75 3.43327 1209.92 0.308163
777.946925856 5561.79 4.08461 4658.2 3.43232 1210.18 0.30863
777.967359451 5565.84 4.08589 4661.34 3.43264 1211.7 0.308365
777.987793245 5562.77 4.08604 4659.43 3.43257 1214.19 0.30844
778.00822694 5563.47 4.08516 4659.75 3.43236 1212.76 0.307999
778.028660536 5565.27 4.08468 4660.85 3.43211 1205.35 0.308068
778.049094331 5559.24 4.08313 4656.19 3.43141 1202.88 0.307932
778.069528027 5564.78 4.08327 4660.69 3.43165 1202.93 0.308492
778.089961723 5568.33 4.08456 4663.53 3.43175 1197.0 0.307952
778.110395419 5576.73 4.08493 4670.88 3.43256 1202.29 0.308296
778.130829016 5569.4 4.08475 4664.51 3.43154 1201.31 0.308135
778.151262813 5569.27 4.08417 4664.52 3.43122 1190.85 0.30805
778.17169651 5575.92 4.08538 4670.21 3.43158 1193.19 0.307911
778.192130108 5574.33 4.08485 4668.65 3.43142 1194.14 0.308078
778.212563905 5560.77 4.08273 4657.2 3.43028 1193.59 0.307928
778.232997603 5566.19 4.08222 4662.0 3.43063 1190.18 0.307809
778.253431402 5575.23 4.08398 4669.49 3.43132 1191.69 0.307974
778.273865 5576.87 4.08381 4670.67 3.43155 1190.32 0.30803
778.294298699 5567.39 4.08423 4662.99 3.43062 1191.57 0.307921
778.314732498 5563.93 4.08222 4659.81 3.43017 1191.74 0.308109
778.335166098 5577.83 4.08425 4671.43 3.43156 1187.24 0.307955
778.355599797 5566.78 4.08332 4662.56 3.43055 1194.12 0.307922
778.376033597 5567.1 4.08324 4662.49 3.43064 1190.04 0.307968
778.396467297 5591.46 4.08435 4682.9 3.43289 1192.47 0.307796
778.416900898 5587.22 4.08626 4679.61 3.43255 1190.84 0.307784
778.437334699 5582.24 4.08477 4675.13 3.43205 1195.67 0.308145
778.4577684 5579.28 4.08465 4672.69 3.43196 1192.93 0.308287
778.478202101 5582.29 4.08529 4675.45 3.43218 1191.31 0.308161
778.498635802 5577.11 4.08402 4670.77 3.43163 1192.16 0.308004
778.519069504 5574.04 4.0843 4668.39 3.43122 1194.54 0.307639
778.539503206 5569.47 4.0841 4664.66 3.43092 1192.35 0.308113
778.559936909 5576.75 4.0837 4670.38 3.43134 1189.12 0.307874
778.580370611 5584.05 4.08556 4677.16 3.43195 1193.37 0.308021
778.600804414 5574.94 4.0843 4668.97 3.43097 1192.27 0.307686
778.621238017 5581.1 4.08427 4673.98 3.43139 1187.66 0.307882
778.641671821 5585.85 4.08532 4678.56 3.43186 1183.27 0.308166
778.662105525 5582.27 4.08471 4675.11 3.43144 1187.14 0.308234
778.682539129 5576.82 4.08374 4670.51 3.43106 1187.53 0.307989
778.702972933 5587.26 4.08507 4679.39 3.4318 1186.88 0.307905
778.723406638 5577.71 4.08293 4671.13 3.43086 1186.73 0.307748
778.743840242 5572.23 4.0816 4666.82 3.43049 1190.42 0.308101
778.764274047 5576.66 4.08269 4670.39 3.43086 1184.91 0.307919
778.784707653 5573.59 4.08241 4667.56 3.43033 1184.94 0.307363
778.805141358 5566.78 4.08199 4662.14 3.42991 1185.23 0.308021
778.825575164 5570.16 4.08296 4664.89 3.43023 1187.79 0.307902
778.846008771 5577.24 4.08439 4670.77 3.43079 1184.79 0.308175
778.866442577 5578.49 4.08286 4671.81 3.43092 1184.4 0.307984
778.886876284 5576.44 4.08207 4669.96 3.43062 1185.85 0.307715
778.907309891 5578.46 4.08324 4671.72 3.43095 1189.14 0.307743
778.927743698 5570.64 4.08333 4665.18 3.43009 1185.2 0.307876
778.948177406 5580.55 4.08454 4673.6 3.4308 1186.54 0.307789
778.968611113 5578.25 4.08286 4671.37 3.43081 1187.82 0.307673
778.989044821 5574.76 4.0834 4668.44 3.43031 1181.6 0.307936
779.00947853 5577.23 4.08248 4670.66 3.43059 1184.62 0.307881
779.029912338 5579.05 4.08337 4671.97 3.43066 1182.11 0.30795
779.050345947 5582.07 4.08357 4674.5 3.43089 1183.74 0.307792
779.070779656 5581.6 4.08448 4674.48 3.43097 1181.3 0.308066
779.091213466 5573.34 4.08298 4666.94 3.43013 1181.78 0.307962
779.111647176 5587.22 4.0845 4679.02 3.43138 1179.8 0.307779
779.132080786 5586.12 4.08421 4677.83 3.4311 1182.75 0.308086
779.152514596 5582.18 4.0831 4674.31 3.43092 1186.47 0.308049
779.172948306 5583.94 4.08495 4676.32 3.43104 1182.18 0.308133
779.193381917 5581.89 4.08345 4674.23 3.43089 1181.32 0.307926
779.213815728 5586.23 4.08285 4677.76 3.43099 1176.51 0.30792
779.23424944 5589.69 4.08489 4681.16 3.43157 1182.68 0.308308
779.254683251 5580.48 4.08233 4673.01 3.4307 1183.72 0.30835
779.275116863 5593.06 4.08374 4683.66 3.43168 1184.58 0.307826
779.295550575 5581.24 4.08294 4673.98 3.43064 1182.93 0.308143
779.315984288 5579.68 4.08325 4672.09 3.43071 1181.76 0.308058
779.336418 5581.69 4.08224 4674.03 3.43068 1181.84 0.307927
779.356851713 5578.97 4.08409 4671.91 3.43211 1193.62 0.308327
779.377285427 5584.51 4.08341 4676.3 3.4309 1182.6 0.307403
779.39771914 5573.7 4.0822 4667.34 3.42988 1180.12 0.307815
779.418152954 5593.55 4.08511 4684.17 3.43279 1176.99 0.307743
779.438586568 5584.07 4.084 4675.89 3.4308 1181.03 0.307686
779.459020282 5588.85 4.08257 4680.23 3.43099 1178.82 0.307835
779.479454097 5582.24 4.08382 4674.39 3.43049 1174.97 0.307558
779.499887712 5585.27 4.08352 4676.88 3.43076 1184.15 0.308013
779.520321427 5579.39 4.08161 4671.98 3.43016 1177.3 0.30762
779.540755242 5582.89 4.08356 4674.75 3.4305 1176.48 0.307894
779.561188858 5578.72 4.08122 4671.4 3.43006 1175.49 0.30773
779.581622574 5582.0 4.08252 4674.26 3.4303 1178.77 0.3082
779.60205639 5583.4 4.08332 4675.2 3.43031 1179.09 0.307584
779.622490107 5582.13 4.08236 4674.25 3.4306 1176.38 0.307806
779.642923823 5588.12 4.08395 4679.38 3.43085 1179.95 0.308003
779.66335754 5588.61 4.08343 4679.48 3.4309 1181.63 0.307365
779.683791258 5589.42 4.08304 4680.22 3.43086 1177.76 0.307713
779.704224975 5585.75 4.08262 4677.26 3.43052 1180.28 0.307876
779.724658693 5584.57 4.08349 4676.21 3.43063 1179.17 0.307794
779.745092411 5578.62 4.08194 4671.13 3.43009 1178.1 0.307704
779.76552623 5586.28 4.08375 4677.93 3.43062 1184.21 0.307962
779.785959848 5584.88 4.08289 4676.49 3.43056 1175.11 0.307561
779.806393667 5582.28 4.08203 4674.04 3.4301 1173.87 0.307374
779.826827387 5584.3 4.08227 4676.34 3.43047 1179.62 0.308043
779.847261006 5587.88 4.0821 4678.62 3.43073 1178.81 0.307745
779.867694826 5587.67 4.08316 4678.58 3.43073 1178.38 0.307527
779.888128546 5585.43 4.08361 4677.02 3.43059 1180.29 0.307908
779.908562166 5590.73 4.08296 4681.04 3.43106 1178.69 0.307748
779.928995987 5597.78 4.08421 4687.16 3.43166 1177.61 0.307787
779.949429707 5595.51 4.08344 4685.42 3.43158 1178.61 0.307674
779.969863329 5594.76 4.08409 4684.22 3.43139 1183.83 0.307608
779.99029715 5593.84 4.083 4683.87 3.43118 1176.7 0.30761
780.010730772 5592.49 4.08384 4682.72 3.43125 1179.2 0.307591
780.031164593 5584.36 4.08227 4675.69 3.43059 1177.98 0.307748
780.051598316 5586.38 4.08301 4677.75 3.43064 1175.99 0.307791
780.072031938 5588.2 4.08319 4678.9 3.43113 1184.85 0.308259
780.092465761 5583.35 4.08282 4674.75 3.4304 1176.82 0.307866
780.112899484 5593.93 4.08406 4684.15 3.43116 1180.59 0.307916
780.133333207 5583.27 4.08312 4674.71 3.43095 1177.49 0.3077
780.153766931 5594.38 4.0843 4684.1 3.43155 1178.26 0.307552
780.174200654 5598.15 4.08484 4687.55 3.43177 1180.34 0.307545
780.194634479 5596.3 4.08395 4685.61 3.43152 1178.03 0.307824
780.215068103 5593.3 4.08443 4683.37 3.43122 1182.72 0.307626
780.235501827 5588.94 4.08385 4679.8 3.43086 1178.95 0.308036
780.255935652 5593.01 4.08401 4682.86 3.43108 1180.0 0.307331
780.276369378 5577.17 4.08176 4669.73 3.42988 1174.89 0.307471
780.296803003 5583.54 4.08287 4675.05 3.43034 1179.2 0.308098
780.317236829 5598.75 4.08458 4687.69 3.4316 1181.7 0.307736
780.337670555 5587.34 4.08239 4678.15 3.43078 1177.69 0.307874
780.358104181 5584.83 4.0821 4676.27 3.43039 1179.39 0.307801
780.378538007 5585.91 4.08348 4676.92 3.43041 1181.74 0.30758
780.398971734 5593.09 4.08393 4682.82 3.43126 1181.26 0.307793
780.419405561 5591.66 4.08442 4681.8 3.43108 1177.26 0.307741
780.439839188 5599.88 4.08418 4688.64 3.4318 1179.16 0.307655
780.460272916 5593.59 4.08311 4683.11 3.43117 1177.41 0.308047
780.480706744 5590.49 4.0839 4680.77 3.43096 1176.98 0.30779
780.501140372 5588.25 4.0825 4678.66 3.43065 1181.73 0.307998
780.5215741 5590.19 4.08343 4680.32 3.43086 1178.57 0.307457
780.542007929 5590.35 4.08396 4680.79 3.43082 1176.78 0.308023
780.562441558 5589.05 4.08239 4679.21 3.43064 1178.49 0.307791
780.582875387 5586.16 4.08276 4677.07 3.43042 1180.66 0.307752
780.603309117 5594.07 4.08406 4683.72 3.43109 1180.28 0.307896
780.623742747 5590.98 4.08271 4680.66 3.43087 1177.34 0.307554
780.644176576 5597.02 4.0847 4686.22 3.43138 1175.38 0.308016
780.664610207 5591.04 4.08396 4681.17 3.43097 1179.44 0.307716
780.685043937 5601.47 4.08467 4689.63 3.43184 1180.18 0.307906
780.705477768 5592.42 4.08278 4682.69 3.43117 1175.0 0.308031
780.725911399 5595.53 4.08434 4684.89 3.43117 1177.92 0.308035
780.746345131 5585.78 4.08338 4676.45 3.43038 1178.21 0.307876
780.766778962 5583.8 4.08265 4675.25 3.43037 1176.2 0.307944
780.787212594 5583.82 4.08276 4674.94 3.43039 1174.06 0.307779
780.807646426 5584.3 4.08291 4675.39 3.43021 1180.61 0.307844
780.828080159 5589.43 4.08343 4679.8 3.43073 1180.58 0.307698
780.848513892 nan nan nan nan nan nan
780.868947625 5595.04 4.08453 4684.44 3.43119 1175.49 0.307601
780.889381358 nan nan nan nan nan nan
780.909815091 5598.91 4.08388 4687.32 3.43163 1178.87 0.307832
780.930248825 5595.17 4.08404 4684.73 3.4312 1176.85 0.307621
780.950682559 5591.08 4.0822 4680.94 3.43066 1174.93 0.307583
780.971116393 5594.44 4.08332 4683.51 3.43099 1176.82 0.307863
780.991550128 5600.48 4.08383 4688.84 3.43156 1177.97 0.307513
781.011983763 5589.48 4.08276 4679.57 3.43069 1177.15 0.307631
781.032417598 5595.85 4.08422 4684.74 3.4312 1176.73 0.307789
781.052851334 5598.22 4.08453 4687.01 3.43145 1176.52 0.308133
781.073284969 5590.43 4.08322 4680.17 3.4309 1175.79 0.307862
781.093718805 5595.23 4.08515 4684.37 3.43149 1175.95 0.307871
781.114152541 5595.63 4.08364 4684.67 3.4313 1183.57 0.307438
781.134586178 5599.48 4.08485 4687.66 3.43167 1178.25 0.307799
781.155020015 5597.62 4.08442 4686.04 3.43153 1175.43 0.308083
781.175453752 5595.5 4.08523 4684.6 3.43155 1178.84 0.307937
781.195887589 5595.91 4.08375 4684.89 3.43141 1180.7 0.307498
781.216321226 5600.9 4.08451 4689.01 3.43203 1178.13 0.308027
781.236754964 5635.76 4.08887 4718.18 3.43535 1178.54 0.30776
781.257188702 5643.92 4.09008 4724.96 3.43633 1181.29 0.307376
781.277622441 5603.41 4.08416 4691.02 3.43199 1178.31 0.308109
781.298056079 5595.38 4.08437 4684.38 3.43145 1175.22 0.307966
781.318489918 5598.68 4.08453 4687.12 3.43179 1181.2 0.3078
781.338923658 5607.23 4.08474 4694.04 3.43246 1177.65 0.307916
781.359357497 5598.76 4.08396 4687.39 3.43179 1175.92 0.308177
781.379791137 5607.4 4.086 4694.27 3.43249 1176.88 0.307508
781.400224877 5603.61 4.08552 4691.0 3.4322 1174.37 0.307754
781.420658717 5605.71 4.0859 4692.96 3.43232 1179.23 0.307848
781.441092357 5601.19 4.08415 4688.92 3.43188 1177.46 0.307992
781.461526098 5600.26 4.08502 4688.35 3.43178 1176.45 0.307572
781.481959939 5597.24 4.08387 4685.89 3.43156 1179.69 0.307827
781.502393681 5592.31 4.08293 4681.62 3.43096 1177.03 0.307744
781.522827322 5585.68 4.08237 4676.34 3.43062 1176.04 0.307726
781.543261164 5589.35 4.08291 4679.1 3.4308 1181.06 0.307545
781.563694906 5601.75 4.08527 4689.39 3.43193 1179.92 0.308216
781.584128649 5601.22 4.08518 4689.31 3.43195 1179.99 0.307613
781.604562391 5606.88 4.08524 4693.94 3.43234 1176.97 0.307639
781.624996134 5605.38 4.08538 4692.64 3.43234 1181.0 0.308219
781.645429977 5598.3 4.08484 4686.96 3.43162 1179.23 0.307905
781.665863621 5603.08 4.08429 4690.53 3.43189 1177.14 0.307671
781.686297365 5599.47 4.08573 4687.58 3.43164 1177.78 0.307853
781.706731209 5599.62 4.08556 4688.04 3.43165 1179.04 0.307775
781.727164853 5590.95 4.08405 4680.21 3.43085 1177.79 0.30775
781.747598697 5596.06 4.08454 4684.82 3.43148 1178.44 0.307626
781.768032442 5596.27 4.08351 4685.15 3.43116 1176.17 0.308101
781.788466087 5599.03 4.08422 4686.93 3.43137 1175.8 0.307777
781.808899933 5596.44 4.08431 4685.22 3.43126 1181.64 0.307683
781.829333678 5598.92 4.08437 4687.13 3.43143 1174.64 0.307673
781.849767324 5605.37 4.08455 4692.27 3.43199 1172.98 0.307869
781.87020117 5608.06 4.08574 4694.86 3.43236 1174.63 0.308086
781.890634917 5602.52 4.08471 4690.05 3.43189 1174.89 0.30777
781.911068664 5605.04 4.0847 4692.04 3.43182 1178.6 0.307917
781.931502411 5606.08 4.08469 4693.02 3.43215 1178.98 0.307776
781.951936058 5598.91 4.08509 4687.06 3.43151 1173.97 0.308175
781.972369905 5604.46 4.08333 4691.49 3.43204 1178.46 0.307464
781.992803653 5593.27 4.084 4682.23 3.43072 1173.04 0.30767
782.013237401 5595.85 4.08421 4684.21 3.43108 1175.11 0.307792
782.033671149 5597.4 4.08458 4685.75 3.4313 1174.13 0.307715
782.054104898 5605.19 4.08457 4692.29 3.43194 1176.75 0.307525
782.074538647 5605.11 4.08497 4692.14 3.43174 1176.58 0.30796
782.094972396 5607.67 4.08544 4694.07 3.43213 1176.03 0.307883
782.115406145 5610.64 4.08513 4696.76 3.43236 1177.49 0.307762
782.135839995 5602.61 4.08415 4689.83 3.43161 1173.42 0.307825
782.156273745 5600.01 4.08405 4687.62 3.43148 1177.15 0.30781
782.176707395 5596.05 4.08416 4684.49 3.43096 1172.36 0.307774
782.197141245 5598.54 4.08438 4686.53 3.43112 1171.5 0.307767
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
782.27887625 5591.15 4.08321 4680.24 3.43059 1176.2 0.307898
782.299310102 5592.07 4.08391 4681.26 3.43073 1175.99 0.307948
782.319743754 5602.14 4.0846 4689.21 3.43143 1173.01 0.307557
782.340177506 5609.3 4.08516 4695.51 3.43214 1175.66 0.308456
782.360611359 5606.72 4.08476 4693.28 3.43179 1174.04 0.307782
782.381045012 5603.43 4.08437 4690.26 3.43143 1179.28 0.307776
782.401478765 5598.44 4.08466 4686.49 3.43112 1173.29 0.307625
782.421912618 5598.54 4.08487 4686.5 3.4311 1168.97 0.307654
782.442346272 5589.63 4.08368 4678.6 3.43038 1175.92 0.307853
782.462780026 5588.38 4.08327 4678.04 3.43036 1171.46 0.307671
782.48321388 5590.96 4.08295 4680.14 3.43033 1175.51 0.307783
782.503647534 5596.77 4.08384 4684.62 3.43078 1172.69 0.307494
782.524081389 5600.93 4.08435 4688.67 3.43125 1173.22 0.307925
782.544515144 5592.19 4.08208 4680.91 3.43055 1179.39 0.307536
782.564948799 5595.88 4.08384 4684.05 3.4308 1174.53 0.307792
782.585382655 5602.29 4.08414 4689.71 3.43129 1175.9 0.307842
782.605816311 5602.17 4.08473 4689.17 3.43137 1174.7 0.30748
782.626250067 5598.9 4.08441 4686.65 3.43104 1175.87 0.307771
782.646683923 5600.85 4.08528 4688.31 3.43122 1175.59 0.307387
782.66711768 5599.61 4.08297 4687.01 3.4311 1176.48 0.3079
782.687551437 5596.45 4.08313 4684.6 3.43094 1173.13 0.307931
782.707985194 5592.08 4.08358 4681.14 3.43046 1174.9 0.307742
782.728418951 5593.11 4.08373 4681.48 3.43042 1174.13 0.307792
782.748852709 5589.96 4.0836 4679.28 3.43017 1172.78 0.307754
782.769286467 5591.6 4.08328 4680.44 3.43028 1174.86 0.307556
782.789720225 5595.06 4.08362 4683.21 3.43068 1169.76 0.307564
782.810153983 5598.43 4.08368 4686.2 3.43091 1177.97 0.307678
782.830587742 5610.75 4.08596 4696.5 3.43206 1170.79 0.307658
782.851021501 5597.82 4.08406 4685.55 3.43087 1171.64 0.30779
782.871455361 5606.73 4.08529 4693.28 3.43176 1170.29 0.30785
782.89188902 5597.49 4.08304 4685.22 3.43117 1173.37 0.307516
782.91232288 5599.98 4.08347 4687.24 3.43111 1171.78 0.307819
782.93275664 5592.04 4.08288 4680.76 3.43044 1174.77 0.307948
782.9531903 5590.41 4.08353 4679.42 3.43067 1171.09 0.307312
782.973624161 5592.26 4.08349 4680.76 3.43042 1170.05 0.307699
782.994057922 5593.3 4.08329 4681.69 3.43055 1174.07 0.308018
783.014491583 5592.0 4.08307 4680.55 3.4305 1180.52 0.307616
783.034925444 5600.47 4.08407 4687.65 3.4315 1178.98 0.30769
783.055359206 5593.47 4.08329 4682.0 3.43061 1176.03 0.308019
783.075793068 5599.16 4.08412 4686.57 3.43108 1173.78 0.307869
783.09622673 5607.32 4.08421 4693.05 3.43171 1171.74 0.307546
783.116660493 5598.71 4.08466 4686.33 3.43114 1178.76 0.307597
783.137094255 5610.07 4.08514 4695.59 3.43217 1176.15 0.307829
783.157528018 5590.94 4.08273 4679.54 3.4305 1174.72 0.308035
783.177961782 5590.74 4.08307 4679.59 3.43032 1172.18 0.307541
783.198395545 5594.35 4.08372 4682.54 3.43057 1174.99 0.307672
783.218829309 5591.4 4.0825 4679.93 3.43035 1170.39 0.307821
783.239263073 5592.97 4.08363 4681.49 3.43048 1173.08 0.307769
783.259696837 5598.88 4.0836 4686.24 3.43121 1171.99 0.307935
783.280130602 5597.8 4.08362 4685.33 3.43099 1177.34 0.307995
783.300564467 5591.31 4.08356 4680.28 3.43039 1173.78 0.307738
783.320998232 5599.6 4.08318 4686.62 3.43103 1172.64 0.307585
783.341431897 5606.63 4.08493 4692.85 3.43165 1173.82 0.307493
783.361865763 5627.58 4.08818 4710.69 3.43427 1177.21 0.307662
783.382299529 5628.04 4.08658 4710.45 3.43343 1176.59 0.308096
783.402733195 5609.73 4.086 4695.63 3.43199 1175.19 0.307913
783.423167062 5599.89 4.08462 4687.27 3.43109 1172.92 0.307704
783.443600828 5597.77 4.08432 4685.17 3.43099 1172.0 0.307743
783.464034695 5598.47 4.08475 4686.28 3.43113 1176.22 0.308074
783.484468363 5593.33 4.08339 4681.49 3.43051 1172.6 0.307548
783.50490213 5590.16 4.08295 4678.7 3.43025 1177.53 0.307566
783.525335998 5589.19 4.08304 4678.46 3.43028 1172.1 0.307789
783.545769666 5597.94 4.08438 4685.29 3.43132 1177.92 0.308063
783.566203434 5598.38 4.0844 4685.73 3.43113 1173.08 0.30728
783.586637303 5593.33 4.08382 4681.74 3.43064 1173.92 0.307768
783.607070972 5592.34 4.08292 4680.55 3.43054 1176.78 0.307975
783.627504741 5593.59 4.08389 4681.74 3.43065 1171.03 0.307444
783.64793861 5598.62 4.08435 4685.99 3.4311 1168.58 0.307752
783.66837228 5588.82 4.08258 4677.51 3.43018 1176.98 0.307555
783.68880615 5583.89 4.08303 4673.57 3.42969 1173.35 0.307705
783.70923992 5579.15 4.08207 4669.64 3.42928 1174.84 0.307418
783.729673591 5572.31 4.08101 4663.61 3.42864 1173.84 0.307577
783.750107461 5572.64 4.0814 4664.24 3.42872 1173.6 0.3074
783.770541132 5572.98 4.08051 4664.13 3.42876 1175.49 0.307735
783.790975004 5583.31 4.08122 4672.96 3.42976 1175.76 0.307597
783.811408775 nan nan nan nan nan nan
783.831842547 5585.92 4.08512 4675.17 3.43214 1189.23 0.308339
783.852276319 5590.35 4.0837 4678.86 3.43061 1173.8 0.308016
783.872710091 5578.85 4.08189 4669.0 3.42937 1174.68 0.30769
783.893143864 5586.47 4.08247 4675.54 3.43077 1175.33 0.307672
783.913577637 5581.98 4.08214 4671.63 3.42958 1176.16 0.307795
783.93401141 5585.89 4.08247 4674.94 3.42998 1175.2 0.307496
783.954445183 5580.04 4.08126 4670.04 3.42941 1175.34 0.307889
783.974878957 5580.2 4.08225 4670.1 3.42943 1170.89 0.307588
